559.55,759.27,563.04,765.51,"/F52",6.97,"7"
48.96,726.51,62.24,733.63,"/F52",7.97,"[12]"
66.72,726.51,74.03,733.63,"/F52",7.97,"R."
79.29,726.51,111.19,733.63,"/F52",7.97,"Langevin,"
116.45,726.51,150.38,733.63,"/F52",7.97,"“Coubures"
155.64,726.51,163.16,733.63,"/F52",7.97,"au"
168.42,726.51,198.81,733.63,"/F52",7.97,"voisinage"
204.06,726.51,222.21,733.63,"/F52",7.97,"d’une"
227.47,726.51,257.58,733.63,"/F52",7.97,"singularit"
258.03,726.55,260.68,733.67,"/F52",7.97,"´"
257.58,726.51,261.12,733.63,"/F52",7.97,"e"
266.38,726.51,276.12,733.63,"/F52",7.97,"alg"
276.56,726.55,279.22,733.67,"/F52",7.97,"´"
276.12,726.51,300.02,733.63,"/F52",7.97,"ebrique"
66.73,717.54,78.24,724.66,"/F52",7.97,"isol"
78.68,717.58,81.34,724.70,"/F52",7.97,"´"
78.24,717.54,90.29,724.66,"/F52",7.97,"ee,”"
93.08,717.72,103.27,724.58,"/F59",7.97,"Ast"
103.70,717.67,106.35,724.53,"/F59",7.97,"´"
103.27,717.72,126.73,724.58,"/F59",7.97,"erisque"
126.73,717.54,245.02,724.66,"/F52",7.97,", vol. 82-83, pp. 33–43, 1978–1979."
48.96,708.57,62.24,715.70,"/F52",7.97,"[13]"
66.72,708.57,73.58,715.70,"/F52",7.97,"L."
77.62,708.57,85.37,715.70,"/F52",7.97,"D."
89.41,708.57,110.16,715.70,"/F52",7.97,"Trang,"
114.20,708.57,142.09,715.70,"/F52",7.97,"“Limites"
146.14,708.57,177.12,715.70,"/F52",7.97,"d’espaces"
181.16,708.57,207.72,715.70,"/F52",7.97,"tangents"
211.76,708.57,217.52,715.70,"/F52",7.97,"et"
221.55,708.57,257.41,715.70,"/F52",7.97,"obstruction"
261.45,708.57,285.36,715.70,"/F52",7.97,"d’Euler"
289.40,708.57,300.02,715.70,"/F52",7.97,"des"
66.73,699.61,97.73,706.73,"/F52",7.97,"surfaces,”"
100.52,699.79,110.70,706.65,"/F59",7.97,"Ast"
111.13,699.74,113.79,706.60,"/F59",7.97,"´"
110.70,699.79,134.17,706.65,"/F59",7.97,"erisque"
134.17,699.61,253.78,706.73,"/F52",7.97,", vol. 82–83, pp. 45–69, 1978–1979."
